Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,radiation_type,field_of_view,min_range,max_range,range
1728916985.962161,1438,1728916985,952042579,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916985.9972477,1439,1728916985,988360166,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916986.0323396,1440,1728916986,23428201,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1120000034570694
1728916986.0739412,1441,1728916986,59644699,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1120000034570694
1728916986.105023,1442,1728916986,95965623,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916986.141047,1443,1728916986,132130861,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916986.1840017,1444,1728916986,168275594,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916986.213675,1445,1728916986,204808473,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916986.2486699,1446,1728916986,239901065,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916986.2943814,1447,1728916986,276115179,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916986.3213928,1448,1728916986,312323808,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11500000208616257
1728916986.3574555,1449,1728916986,348492860,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11500000208616257
1728916986.4057033,1450,1728916986,384782314,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11500000208616257
1728916986.4309328,1451,1728916986,421203136,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916986.466194,1452,1728916986,457349538,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916986.5153892,1453,1728916986,493504762,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916986.5387316,1454,1728916986,529750585,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916986.5748703,1455,1728916986,565832376,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916986.6109707,1456,1728916986,601835250,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916986.6470656,1457,1728916986,638091325,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916986.683246,1458,1728916986,674318552,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916986.7209313,1459,1728916986,710297107,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916986.7561457,1460,1728916986,746304750,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916986.7913132,1461,1728916986,782587766,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916986.8275483,1462,1728916986,818584680,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916986.8647935,1463,1728916986,854851484,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916986.8990881,1464,1728916986,890262842,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916986.9422588,1465,1728916986,926283121,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916986.9727204,1466,1728916986,962462186,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916987.0073116,1467,1728916986,998496055,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916987.044041,1468,1728916987,34703731,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916987.0807583,1469,1728916987,70677757,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916987.115516,1470,1728916987,106794834,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916987.151534,1471,1728916987,142858028,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916987.188423,1472,1728916987,178919076,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916987.224233,1473,1728916987,215146064,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916987.2602582,1474,1728916987,251208782,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916987.2971447,1475,1728916987,287282943,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916987.3335164,1476,1728916987,323509693,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916987.3685489,1477,1728916987,359745979,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916987.4058871,1478,1728916987,396241188,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916987.441814,1479,1728916987,432390689,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916987.4772286,1480,1728916987,468462705,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916987.5146317,1481,1728916987,504647254,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916987.549793,1482,1728916987,540874242,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916987.5859227,1483,1728916987,576916933,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916987.6227338,1484,1728916987,612897872,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916987.659569,1485,1728916987,649132728,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916987.6941593,1486,1728916987,685443162,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916987.7310402,1487,1728916987,721474885,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916987.767192,1488,1728916987,757737874,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916987.802914,1489,1728916987,793907165,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916987.838836,1490,1728916987,830233335,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916987.8755257,1491,1728916987,866278409,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916987.9106548,1492,1728916987,901533842,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916987.947865,1493,1728916987,937688827,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916987.9843357,1494,1728916987,974532365,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916988.0187907,1495,1728916988,9955406,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916988.0552073,1496,1728916988,45453548,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916988.0894947,1497,1728916988,80590009,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916988.1260386,1498,1728916988,116928339,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916988.162965,1499,1728916988,153253793,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916988.1986873,1500,1728916988,189733743,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916988.2343168,1501,1728916988,225374937,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916988.270583,1502,1728916988,260884284,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916988.3054144,1503,1728916988,296174526,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916988.34085,1504,1728916988,331770181,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1120000034570694
1728916988.3770413,1505,1728916988,367112874,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1120000034570694
1728916988.412081,1506,1728916988,402647972,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1120000034570694
1728916988.4471285,1507,1728916988,438116550,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1120000034570694
1728916988.483459,1508,1728916988,473782539,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1120000034570694
1728916988.518389,1509,1728916988,509155273,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916988.553847,1510,1728916988,544673681,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916988.5897288,1511,1728916988,580013513,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916988.624016,1512,1728916988,615196228,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10199999809265137
1728916988.6595807,1513,1728916988,650550127,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10199999809265137
1728916988.6958935,1514,1728916988,686151504,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10199999809265137
1728916988.73023,1515,1728916988,721264362,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916988.7674592,1516,1728916988,757689952,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916988.8031054,1517,1728916988,792992830,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916988.8384218,1518,1728916988,829382181,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916988.8740134,1519,1728916988,864819049,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916988.9104178,1520,1728916988,900532245,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916988.9460628,1521,1728916988,937110900,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916988.9812505,1522,1728916988,972368717,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916989.0177026,1523,1728916989,7730722,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916989.0523796,1524,1728916989,43207168,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916989.0874367,1525,1728916989,78444480,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916989.123353,1526,1728916989,113757610,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916989.1590612,1527,1728916989,150204420,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916989.195096,1528,1728916989,185642480,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916989.2328918,1529,1728916989,220958709,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916989.265307,1530,1728916989,256461381,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916989.3009055,1531,1728916989,291868686,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916989.3379016,1532,1728916989,328204870,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916989.3725042,1533,1728916989,363596916,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916989.4080942,1534,1728916989,399042606,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916989.4445567,1535,1728916989,435627222,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916989.4797287,1536,1728916989,470886230,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916989.5154877,1537,1728916989,506507635,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916989.5521388,1538,1728916989,541908502,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916989.586404,1539,1728916989,577371120,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916989.6214802,1540,1728916989,612667560,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916989.6573591,1541,1728916989,647857427,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916989.692169,1542,1728916989,683336734,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916989.7283106,1543,1728916989,718592882,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916989.7636359,1544,1728916989,754004001,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916989.7993288,1545,1728916989,790266036,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916989.8353863,1546,1728916989,826565980,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916989.871926,1547,1728916989,863003253,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916989.9076173,1548,1728916989,898771762,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916989.943042,1549,1728916989,934161424,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916989.9795945,1550,1728916989,969777822,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916990.0147204,1551,1728916990,4921197,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916990.0502875,1552,1728916990,41256189,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916990.0872626,1553,1728916990,77682495,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916990.122361,1554,1728916990,112959146,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916990.157054,1555,1728916990,148298025,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916990.1934137,1556,1728916990,183706521,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916990.2287414,1557,1728916990,219439029,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916990.2637835,1558,1728916990,254822254,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916990.2997072,1559,1728916990,290073871,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916990.335205,1560,1728916990,326029539,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916990.3707423,1561,1728916990,361435651,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916990.4069407,1562,1728916990,396812200,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916990.4411895,1563,1728916990,432031154,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916990.476738,1564,1728916990,467514276,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916990.5122435,1565,1728916990,503085613,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916990.5472555,1566,1728916990,538505315,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916990.5829344,1567,1728916990,573768377,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916990.6188383,1568,1728916990,608907222,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916990.654056,1569,1728916990,645331859,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916990.690155,1570,1728916990,681066036,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916990.726094,1571,1728916990,716420173,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916990.7729497,1572,1728916990,751863956,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916990.7963235,1573,1728916990,787478685,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916990.8328123,1574,1728916990,822731018,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916990.8670015,1575,1728916990,858144044,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916990.9030473,1576,1728916990,893864393,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916990.9398777,1577,1728916990,930116653,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916990.9988222,1578,1728916990,966635942,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916991.0107725,1579,1728916991,1995801,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916991.0467412,1580,1728916991,37795543,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916991.0819345,1581,1728916991,73076963,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916991.1174922,1582,1728916991,108526706,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916991.152993,1583,1728916991,143935680,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916991.1899486,1584,1728916991,180424451,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916991.2247422,1585,1728916991,215759277,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916991.26106,1586,1728916991,251155376,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916991.2990754,1587,1728916991,287490844,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916991.331936,1588,1728916991,322953939,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916991.3683534,1589,1728916991,358263492,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916991.4026642,1590,1728916991,393379926,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916991.4413917,1591,1728916991,429728507,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916991.4760308,1592,1728916991,466017961,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916991.5385828,1593,1728916991,502712249,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916991.5486948,1594,1728916991,538114309,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916991.5823786,1595,1728916991,573462724,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916991.6180823,1596,1728916991,608710765,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916991.6545985,1597,1728916991,645295858,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916991.6903784,1598,1728916991,680679082,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916991.7252293,1599,1728916991,716104507,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916991.7607505,1600,1728916991,751469373,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916991.7966526,1601,1728916991,787055253,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916991.8314347,1602,1728916991,822384119,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916991.86698,1603,1728916991,857785224,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916991.9033372,1604,1728916991,893520832,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916991.9391253,1605,1728916991,929967880,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916991.9745898,1606,1728916991,965171813,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916992.0110505,1607,1728916992,1399040,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916992.0467594,1608,1728916992,37800788,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916992.1045299,1609,1728916992,74183464,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916992.1202784,1610,1728916992,110465049,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916992.1545773,1611,1728916992,145829439,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916992.1911507,1612,1728916992,182302713,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916992.2274654,1613,1728916992,217491865,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916992.2616987,1614,1728916992,252982854,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916992.2973495,1615,1728916992,288362741,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916992.334069,1616,1728916992,323803424,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916992.3693717,1617,1728916992,359368562,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916992.4036644,1618,1728916992,394652128,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916992.4682543,1619,1728916992,431235313,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916992.47515,1620,1728916992,466445922,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916992.5112977,1621,1728916992,502027511,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916992.5462077,1622,1728916992,537566661,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916992.5911772,1623,1728916992,572851657,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916992.6174452,1624,1728916992,608400106,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916992.6524897,1625,1728916992,643635272,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916992.6899242,1626,1728916992,680158138,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916992.7242427,1627,1728916992,715290546,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916992.7608125,1628,1728916992,751656293,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916992.797702,1629,1728916992,788086891,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916992.8324587,1630,1728916992,823540449,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916992.8681343,1631,1728916992,859040260,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916992.9056454,1632,1728916992,894824743,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916992.9391055,1633,1728916992,930196046,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916992.9746912,1634,1728916992,965637207,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916993.0109873,1635,1728916993,855922,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916993.0453541,1636,1728916993,36186933,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916993.0808864,1637,1728916993,71707963,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916993.1168513,1638,1728916993,107011795,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10199999809265137
1728916993.1525428,1639,1728916993,143618345,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10199999809265137
1728916993.18879,1640,1728916993,179120540,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10199999809265137
1728916993.2239864,1641,1728916993,214307308,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916993.2596858,1642,1728916993,250761985,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916993.2967334,1643,1728916993,287232160,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10899999737739563
1728916993.3337166,1644,1728916993,323704481,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916993.3680215,1645,1728916993,359198093,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916993.403576,1646,1728916993,394664764,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916993.4399967,1647,1728916993,430163621,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916993.4747016,1648,1728916993,465479373,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916993.5102017,1649,1728916993,500836849,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916993.5462015,1650,1728916993,536250829,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916993.5809145,1651,1728916993,571826934,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916993.6159961,1652,1728916993,607094049,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916993.651477,1653,1728916993,642421483,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916993.6881554,1654,1728916993,679002046,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916993.7237344,1655,1728916993,714446783,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916993.7587438,1656,1728916993,749772310,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916993.794378,1657,1728916993,785349369,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916993.8299446,1658,1728916993,820749282,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916993.8650408,1659,1728916993,856190443,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916993.903519,1660,1728916993,891658067,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916993.9361184,1661,1728916993,927274942,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916993.9716926,1662,1728916993,962644815,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916994.008308,1663,1728916993,999075174,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916994.0433447,1664,1728916994,34426689,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916994.0805585,1665,1728916994,69873094,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916994.1140156,1666,1728916994,105235815,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916994.14944,1667,1728916994,140581846,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916994.185907,1668,1728916994,176179885,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916994.2207806,1669,1728916994,211577892,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916994.2562208,1670,1728916994,247174739,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916994.2922013,1671,1728916994,282511949,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916994.326905,1672,1728916994,318026542,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916994.362436,1673,1728916994,353403568,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916994.39889,1674,1728916994,388830661,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916994.433663,1675,1728916994,424423217,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916994.4688287,1676,1728916994,459690809,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916994.5050302,1677,1728916994,495123386,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916994.5398111,1678,1728916994,530649900,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916994.575489,1679,1728916994,566060543,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916994.611346,1680,1728916994,601335048,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916994.6460898,1681,1728916994,636929273,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916994.6816235,1682,1728916994,672488451,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916994.7174191,1683,1728916994,707669734,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916994.7522128,1684,1728916994,743177413,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916994.7883368,1685,1728916994,779331922,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916994.8252285,1686,1728916994,815615415,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916994.860973,1687,1728916994,851895809,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
