Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728916977.9191356,195179,1728916977,909343296,base_link,-0.00994996742948205,0.019945751551163758,0.6983394368919158,-0.7154195943812928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00031117256730794907,0.0005752538563683631,0.0016594699118286371,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916978.019218,195180,1728916978,9520448,base_link,-0.009978385691342611,0.019963719202806707,0.6983299632821718,-0.7154279447414023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014092468190938234,-5.916901864111418e-05,0.00043639878276735544,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916978.120695,195181,1728916978,109697088,base_link,-0.009997335491988543,0.0199605387773877,0.69836886946633,-0.7153897904884421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001571208704262972,6.847898475825669e-06,-0.0009610351407900453,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916978.2210536,195182,1728916978,209873216,base_link,-0.01000411797863836,0.019960055331793267,0.6983716120821163,-0.7153870317893996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003131660632789135,6.954476702958344e-05,-6.343121640384199e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916978.321248,195183,1728916978,310048832,base_link,-0.010025313237618148,0.019933786044030306,0.6983718421806168,-0.7153872429095239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00031829532235860825,0.0010158492950722575,-0.0003219861537218095,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916978.4201608,195184,1728916978,410225472,base_link,-0.010058583310442674,0.019955563041149118,0.698352790224317,-0.7154047671014003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010813153348863125,-0.0014490071916952727,0.0017686762148514392,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916978.520682,195185,1728916978,510401344,base_link,-0.010042264101670117,0.019969776938812342,0.698332339599723,-0.7154245623473546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003560078330338001,0.0008586524636484684,0.0008461601100862025,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916978.6199834,195186,1728916978,610576704,base_link,-0.010057371036491385,0.019982018484683357,0.6983476021767132,-0.7154091100616116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004064389504492283,0.0004338213475421071,-9.689538273960357e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916978.720224,195187,1728916978,710751808,base_link,-0.01006808828959203,0.019984875697407454,0.6983335269264132,-0.7154226188149694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00023409631103277206,0.0010790657252073288,0.00030266528483480204,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916978.8213854,195188,1728916978,810926400,base_link,-0.01011149834061111,0.01998484413606427,0.6983470005577608,-0.7154088554233473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003101024776697159,0.0008357798797078431,0.00012298347428441037,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916978.921024,195189,1728916978,911100480,base_link,-0.010134866363523527,0.01996030700493213,0.6983434280917636,-0.7154126970281601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010905019007623196,0.0007520425133407117,0.0011639357544481754,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916979.0214462,195190,1728916979,11275072,base_link,-0.010103619460588522,0.01995685489425746,0.6983239935080567,-0.7154322056683531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007546001579612494,-0.0004002393689006568,-0.0008403686806559563,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916979.1210508,195191,1728916979,111452480,base_link,-0.010112989560189278,0.019990349240080446,0.6982901908589275,-0.7154641309874435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001021652715280652,-0.0016051520360633729,0.0018489739159122112,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916979.2212005,195192,1728916979,211630656,base_link,-0.010095892451198562,0.01998334804536547,0.6982895397374403,-0.7154652035213069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00022771931253373623,-0.0003379676491022109,0.0010280725546181202,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916979.3213897,195193,1728916979,311809344,base_link,-0.010132214638265358,0.019978456768638495,0.698255968779769,-0.7154975901811925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0021705632098019123,-0.0002802294911816714,0.0017335524316877127,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916979.4246626,195194,1728916979,411986752,base_link,-0.010139348637880024,0.01998229507769719,0.6982591861719035,-0.7154942420587173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005202458705753088,-0.0002740576164796948,0.0005060152616351843,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916979.5223062,195195,1728916979,512163648,base_link,-0.010128422010922084,0.02001349173687853,0.6982637611245383,-0.7154890600954569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.391674444079399e-06,-0.0012481077574193475,0.0017144611338153484,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916979.6224997,195196,1728916979,612340032,base_link,-0.010136515055859408,0.02003073029151704,0.6982395472156707,-0.7155120932664704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003216175828129053,0.00012122560292482376,4.823587369173764e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916979.722949,195197,1728916979,712515904,base_link,-0.010150240530547227,0.020035860934446436,0.6982321454648518,-0.7155189780385546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001994371647015214,-0.0003426725743338464,0.0014542979188263416,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916979.8225648,195198,1728916979,812691008,base_link,-0.010187467006662766,0.020031152827283395,0.6982206681398083,-0.7155297806624108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.590853445231915e-05,0.000855361926369369,-0.0003253950271755458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916979.9231057,195199,1728916979,912867392,base_link,-0.010208209428585763,0.020041534124134085,0.6982069712161324,-0.7155425596813988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00012762774713337421,0.0014988426119089127,0.0002913551870733498,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916980.0258036,195200,1728916980,13043008,base_link,-0.010203405487521402,0.02001243659826664,0.69821983340024,-0.7155308918169772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00041248532943427563,-0.0006641723448410629,0.0011406871490180492,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916980.1241968,195201,1728916980,113218624,base_link,-0.010224417876708278,0.020010245735411162,0.6981928413436888,-0.7155569911901618,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014136799145489931,0.0016523698577657342,0.00038650655187666394,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916980.2231054,195202,1728916980,213393216,base_link,-0.010223158159961056,0.020005787895152824,0.6981848616138198,-0.7155649198369229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010136968921869993,0.00010843563359230742,-0.0012681229272857308,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916980.3233929,195203,1728916980,313567552,base_link,-0.010196134193441404,0.020035612654128468,0.6981833337562918,-0.7155659616960781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000980268232524395,-0.0007140157977119088,0.00024534633848816167,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916980.4269793,195204,1728916980,415744704,base_link,-0.010225384401514088,0.020022276773371348,0.6981814047300267,-0.7155677997477657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009440563153475523,0.0012587725650519133,0.0001362911425530909,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916980.523338,195205,1728916980,513921344,base_link,-0.010179856345079494,0.020024945193552086,0.6981768991347173,-0.7155727703102037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.09540506452322e-05,9.56824515014887e-05,6.817735265940426e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916980.6244206,195206,1728916980,614097472,base_link,-0.010170572561320628,0.020009137560986438,0.6981532003503069,-0.715596466389029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007965539116412401,0.00037479400634765647,0.0015768884913995862,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916980.7379997,195207,1728916980,714273344,base_link,-0.01019451862971196,0.02001337481927702,0.698140103670848,-0.7156087843680436,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000953818904235959,-0.0001606434816494582,0.0017707417719066143,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916980.8244333,195208,1728916980,814450240,base_link,-0.010212309751803279,0.020001255936381933,0.6981279003705729,-0.7156207747226709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000993954949080944,0.0006530813407152893,0.0015435661189258099,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916980.9247885,195209,1728916980,914626112,base_link,-0.01021652791854938,0.019976365537356027,0.6980995053287359,-0.7156491095760419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005021006800234318,0.0009020500001497568,0.00054028641898185,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916981.0289638,195210,1728916981,14801728,base_link,-0.01021261550082807,0.019981090476999874,0.6980979207589041,-0.715650579221506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005627640057355165,0.00040541688213124877,0.0005443887785077095,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916981.124544,195211,1728916981,114976576,base_link,-0.010195878980281467,0.019992822017155343,0.6981045029702542,-0.7156440693894306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00026700436137616634,-0.0007259204285219312,-0.0003573540598154067,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916981.2252507,195212,1728916981,215151168,base_link,-0.010183000250733732,0.020002814133198224,0.6980996121414507,-0.7156487444693816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000792493112385273,-0.0008003936382010579,4.089961294084797e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916981.326095,195213,1728916981,315326528,base_link,-0.010180313224168062,0.019978931219015686,0.6980746879376369,-0.7156737619829125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0017400601645931602,0.0011057520750910044,0.0007496112375520169,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916981.427564,195214,1728916981,417501376,base_link,-0.010210960443739736,0.019985166558724256,0.6980684453557,-0.7156792403047,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004723763559013605,-3.467034548521028e-05,0.00109286536462605,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916981.5251777,195215,1728916981,515675968,base_link,-0.010189139268114844,0.019970238873469295,0.698071860951075,-0.7156766364417765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014769097324460745,-0.00039689627010375256,0.0006393914809450507,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916981.6262658,195216,1728916981,615849792,base_link,-0.010182894664108596,0.019972302629617498,0.6980617320877296,-0.7156865472947003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00019479519687592983,-0.0008632189128547906,0.0012877369299530983,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916981.7255142,195217,1728916981,716023104,base_link,-0.010188954553899628,0.01997871297919867,0.6980546353111658,-0.7156932040709821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007284842431545258,-0.00037226674612611516,0.0012962857726961374,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.41187930000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916981.8264234,195218,1728916981,816195648,base_link,-0.010181366434005204,0.019987521483418376,0.6980405590413192,-0.7157067952002194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008302752394229174,9.854708332568404e-05,-0.00018268718849867582,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916981.926968,195219,1728916981,916369728,base_link,-0.010203240988074166,0.019976320516721265,0.698048726193428,-0.715698830760317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.9544963985681534e-05,0.0006139081087894738,0.0003378642722964286,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916982.0269449,195220,1728916982,16543040,base_link,-0.010206730190692556,0.01997903150011094,0.6980304682535441,-0.7157165125584778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8043676391243935e-05,0.0014338368782773616,0.0008978695259429512,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916982.127532,195221,1728916982,116721216,base_link,-0.010206029451110555,0.01998155659060501,0.6980267263179168,-0.7157201015096274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000323248328641057,-0.0002910613548010586,0.0011921580880880356,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916982.230372,195222,1728916982,216899136,base_link,-0.010205637355897093,0.0200044718422234,0.6980042230905515,-0.715741413235415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006886383052915335,-0.0015466207405552268,0.0004260377027094366,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916982.3274026,195223,1728916982,317076544,base_link,-0.010196860963706412,0.02002057908630528,0.6979912181722236,-0.7157537703665915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.196927279233932e-05,-0.0007283680606633424,0.001102610258385539,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916982.430108,195224,1728916982,419255488,base_link,-0.010195147195339115,0.02001194153589543,0.6980164742642119,-0.7157294061482928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00038415612652897835,-0.0010105327237397434,-0.001663122442550957,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916982.5391057,195225,1728916982,517433408,base_link,-0.010186482957668386,0.020020449846806947,0.6980321093917945,-0.7157140430443757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005782314110547304,0.00042840949026867736,-0.0007810635725036263,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916982.6275702,195226,1728916982,617610560,base_link,-0.010177370614801005,0.020012842839364563,0.6980207195390735,-0.7157254937076153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011469610035419464,-9.090476669371123e-05,0.00044402561616152525,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916982.7281969,195227,1728916982,717787200,base_link,-0.010192805101978656,0.020013560603361576,0.6980199281373947,-0.7157260258221683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0021786869037896395,-0.00019429356325417762,-0.00035432400181889534,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916982.828251,195228,1728916982,817963328,base_link,-0.010215961670681568,0.020016103240050816,0.698043323934681,-0.7157028067909532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001299162395298481,0.0008399205398745834,-0.0009828924667090178,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4216859500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
