Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728916729.5891674,192700,1728916729,572119360,base_link,-0.00292221368125234,0.0032765809748101413,-0.7069842637831574,-0.7072156498885639,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011833319440484047,-4.9173017032444436e-05,0.00031820032745599747,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916729.6890054,192701,1728916729,672296000,base_link,-0.00289888115377646,0.0032704718315395673,-0.7069738185152031,-0.7072262158857576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004162527620792389,0.00014993175864219674,0.0007562418468296528,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916729.789044,192702,1728916729,772471616,base_link,-0.0029341396767203075,0.003262293648012894,-0.7069754626986912,-0.7072244646549519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.530023291707039e-05,0.00014830834697932005,-5.6583783589303514e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916729.8889456,192703,1728916729,872646464,base_link,-0.0029435408987883247,0.003233233786340916,-0.7069881567295553,-0.7072118692516448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.015575051307678e-05,0.00019178108777850883,0.001372269238345325,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916729.9900112,192704,1728916729,972822592,base_link,-0.002950883536442128,0.0032663930291249752,-0.7069878709279886,-0.7072119719883446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.796698577702045e-05,-6.273679900914425e-05,0.0004917503101751208,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916730.0909514,192705,1728916730,72998208,base_link,-0.0029346592430435454,0.0032689601499142364,-0.706998898624034,-0.7072010032650324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011635173577815294,0.001579197938553989,0.0005100751295685766,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916730.190811,192706,1728916730,173173824,base_link,-0.0029295922878346896,0.0032760543145626663,-0.7070150166875485,-0.7071848776207397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00017425650730729103,0.001019028830341995,0.0009969337843358515,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916730.289685,192707,1728916730,273348416,base_link,-0.0029621610844621847,0.003277530867137048,-0.7069968045768569,-0.7072029423802181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005458991508930922,-0.0011929470347240567,-0.0007777424762025474,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916730.3898396,192708,1728916730,373525568,base_link,-0.0029752551607112967,0.003268404449881735,-0.7070192013993898,-0.7071805386474161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00037922756746411324,0.0008634827681817115,0.0010707853361964226,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916730.4913876,192709,1728916730,473703232,base_link,-0.0029837141039773924,0.003250179865228413,-0.707022975156021,-0.707176814087197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005142292939126492,5.4774456657469164e-05,-0.0008961809799075127,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916730.5908859,192710,1728916730,573880128,base_link,-0.0030093730575361465,0.003234612397998496,-0.7070526170855096,-0.7071471400132839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000909081194549799,0.0008651749230921268,2.652686089277257e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916730.7160192,192711,1728916730,674056512,base_link,-0.0030086398406470216,0.003244339498642005,-0.7070533842466188,-0.7071463315134499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00032796687446534634,0.0001601732801645994,-0.000275852857157588,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916730.7907007,192712,1728916730,774233664,base_link,-0.0029757459863777474,0.0032341385278900773,-0.707041022572271,-0.7071588772572713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009582252241671085,0.00033082312438637013,-0.0005917628295719624,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916730.8915672,192713,1728916730,874410304,base_link,-0.0029844340958520873,0.003263040241011814,-0.7070346403938873,-0.7071650889322798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.7674948796629906e-05,-0.0016753586241975427,3.581249620765468e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916730.9911146,192714,1728916730,974586432,base_link,-0.0030030982914806136,0.0032471537371791966,-0.7070196572476984,-0.7071800631088276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001467245165258646,-0.0006773904897272587,-9.284447878599159e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916731.0918372,192715,1728916731,74762304,base_link,-0.0030151778247624974,0.0032793199305357007,-0.7070146807987314,-0.7071848385666554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007266646716743708,-0.0012223157100379467,-4.8701418563723415e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916731.1925445,192716,1728916731,174937152,base_link,-0.003008431296486712,0.0032329487002912506,-0.7069995755856021,-0.7072001820599414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007648037280887365,0.0019830805249512196,-0.00034975726157426856,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916731.292156,192717,1728916731,275111488,base_link,-0.002981701792035359,0.0032232242195205933,-0.7070068602874622,-0.7071930569416803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.707237429916859e-05,0.001127523137256503,-0.0002705147489905359,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916731.3965516,192718,1728916731,375286336,base_link,-0.00300286822086864,0.0031963086067007475,-0.707029143619269,-0.7071708113792182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010543505195528269,-0.0008223275654017925,-0.00011725362855941048,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,-0.009806649999998803,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916731.4930108,192719,1728916731,475461440,base_link,-0.0029751475381941178,0.0032158130502334807,-0.7070440045826486,-0.7071559818224571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006114649586379528,-0.0003097214503213762,0.0010123683605343103,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,-0.009806649999998803,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916731.5917761,192720,1728916731,575636288,base_link,-0.0029631376792958563,0.003174594555428541,-0.7070275265959828,-0.7071726934773919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004684003069996834,0.0004843586357310414,-0.0002644902560859919,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,-0.009806649999998803,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916731.6920104,192721,1728916731,675810624,base_link,-0.0029298422632814216,0.0031727745339855547,-0.7070267815859459,-0.7071735852294597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002772887237370014,0.00022952619474381198,-0.0008475638460367918,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,-0.009806649999998803,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916731.7933412,192722,1728916731,775984192,base_link,-0.0029295431553120026,0.0031693129579744455,-0.7070440235330914,-0.7071563632029432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00039909197948873043,-0.000936499796807766,0.00013081287033855926,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,-0.009806649999998803,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916731.8929684,192723,1728916731,876161856,base_link,-0.0029479901331144974,0.0031665644299974137,-0.7070349950075192,-0.7071653258316636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020030024461448193,0.0008022814290598033,-0.001731215394102037,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.19496341201941e-15,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916731.9931266,192724,1728916731,976340544,base_link,-0.0029392424862422113,0.003148933405256351,-0.7070136077685284,-0.7071868236202836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00034288037568330765,0.0010046510724350808,-0.0018484867177903654,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.19496341201941e-15,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916732.0928087,192725,1728916732,76518720,base_link,-0.0029396293633981744,0.0031223669719604333,-0.7070161798440683,-0.7071843683526937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009308971930295229,8.008512668311593e-05,-0.00023255252745002508,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.19496341201941e-15,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916732.193116,192726,1728916732,176696640,base_link,-0.002971176275782412,0.0031253821052119107,-0.7070155869747936,-0.707184815923619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005305134691298008,-0.0004565134877339006,-0.0006363401189446448,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.19496341201941e-15,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916732.294277,192727,1728916732,276873280,base_link,-0.002955376311404757,0.003127387927338454,-0.70701730068075,-0.7071831599619125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000592169351875782,0.000249833450652659,0.0006610524142161012,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.19496341201941e-15,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916732.3939688,192728,1728916732,377048896,base_link,-0.00295531027952088,0.003116070977540335,-0.7070283358067642,-0.7071721774851808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001848831307142973,5.9907208196818835e-05,7.797079160809516e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916732.4941583,192729,1728916732,477224512,base_link,-0.002922137039540255,0.0031380685473754626,-0.7070025175190895,-0.7071980301602824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00023759203031659126,0.00036064872983843083,-0.0006342981941998005,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916732.5944796,192730,1728916732,577401152,base_link,-0.002951975298460442,0.0031186490332881173,-0.7070073117747695,-0.7071931991804351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.729931242763996e-05,-0.00023552647326141604,-0.0006886335322633386,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916732.695924,192731,1728916732,677577792,base_link,-0.0029509042609537042,0.0030982023904962516,-0.707027196218237,-0.7071734137492507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006855002138763666,4.39948635175825e-05,0.000669704400934279,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916732.7942746,192732,1728916732,777753664,base_link,-0.0029426707750398987,0.0031178423602884887,-0.7070171967051696,-0.7071833590455094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001824281644076109,5.994271486997599e-05,-0.00043170549906790257,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916732.8949974,192733,1728916732,877929024,base_link,-0.002968692734278183,0.003127033183997264,-0.7070292984566894,-0.7071711105883478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011331867426633835,-0.0007585083367303014,0.00016599195078015336,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916732.995119,192734,1728916732,978103872,base_link,-0.002903934383490882,0.0031157249230600735,-0.7070137227310939,-0.7071870016432853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0016373585676774383,0.001074720872566104,0.00044208974577486504,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916733.095437,192735,1728916733,78278208,base_link,-0.0028974608991988978,0.0031246420120929325,-0.7070106233405664,-0.7071900874702769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00040508387610316277,0.0005929597537033259,-0.0012689015129581094,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916733.1951327,192736,1728916733,178452032,base_link,-0.002873845889748236,0.003141612828027436,-0.7069975052693648,-0.707203223141365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009031379595398903,-0.0011234767735004425,-0.0007194431964308022,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916733.2962925,192737,1728916733,278627136,base_link,-0.002895106010330151,0.0031334333164818548,-0.707018298302011,-0.7071823851192621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011323688086122274,0.0013009241083636882,0.0013666171580553053,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916733.394941,192738,1728916733,378804288,base_link,-0.0029047653954470585,0.0031411927201016507,-0.70700510617159,-0.7071954999104499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003471840173006058,0.0003583751386031507,-0.0011099084513261914,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.009806649999998801,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916733.4962873,192739,1728916733,478977856,base_link,-0.0029211311677832265,0.0031379938255351857,-0.7069988500407169,-0.7072017010928039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012196730822324753,0.00016605493146926162,-0.0002484718570485711,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.009806649999998801,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916733.5968668,192740,1728916733,579156544,base_link,-0.0028804426715285914,0.003112080574517099,-0.7070202064299845,-0.7071806315957867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00013584177941083908,0.0014966116286814213,0.0008510890766046939,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.009806649999998801,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916733.6968255,192741,1728916733,679334720,base_link,-0.002880522833531968,0.0030965236203589854,-0.7070215369090114,-0.7071793693798577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00029836478643119335,0.0004565805429592728,-0.0006404370069503785,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.009806649999998801,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916733.7962127,192742,1728916733,779511872,base_link,-0.0028515195812574023,0.003093530304115487,-0.7070488982347545,-0.707152143750802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001553921028971672,-0.0019646165892481804,0.0013402294134721162,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.009806649999998801,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916733.897858,192743,1728916733,879688256,base_link,-0.002819371036152439,0.0030728955894229284,-0.7070456402358425,-0.707155620131202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.709954373538494e-05,-5.672348197549575e-05,0.0005295352311804891,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916733.998066,192744,1728916733,979864384,base_link,-0.0028008500187453877,0.003069438301846652,-0.7070463997824998,-0.7071549493161234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00027195154689252377,-0.0002002411056309937,0.001151230768300593,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916734.098214,192745,1728916734,80040256,base_link,-0.002783954500017237,0.0030383552791261328,-0.7070434093858052,-0.7071581401911713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009750442113727331,0.0007945576217025517,-0.0006511370884254576,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916734.1970265,192746,1728916734,180217152,base_link,-0.002770961768871131,0.003039897464431786,-0.7070381759407937,-0.7071634171509413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.139899879693985e-05,6.586103700101369e-05,-0.0006010805955156684,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916734.2973433,192747,1728916734,280393280,base_link,-0.002766167754896692,0.003036770518317849,-0.7070487789065668,-0.707152848108175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.380522295832634e-05,0.0005130516365170479,-0.0002695389557629824,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916734.3970392,192748,1728916734,380568128,base_link,-0.0027527425044213275,0.0030493336915366517,-0.7070563185564347,-0.7071453078131563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006136784795671701,-0.0013237240491434932,-0.0006027630297467111,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
