Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,radiation_type,field_of_view,min_range,max_range,range
1728578994.0466814,17160,1728578994,35448312,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578994.0855284,17161,1728578994,70853471,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578994.1156309,17162,1728578994,106297254,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.1511433,17163,1728578994,141705989,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.1867263,17164,1728578994,177435874,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.2229471,17165,1728578994,213120698,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.2589695,17166,1728578994,248877048,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.3240638,17167,1728578994,284539937,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.3310122,17168,1728578994,320346355,endeavour/tof/bottom,0,0.0,0.0,99.0,0.004000000189989805
1728578994.3650968,17169,1728578994,356009483,endeavour/tof/bottom,0,0.0,0.0,99.0,0.004000000189989805
1728578994.4019384,17170,1728578994,391741037,endeavour/tof/bottom,0,0.0,0.0,99.0,0.004000000189989805
1728578994.436257,17171,1728578994,427345514,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.4718711,17172,1728578994,462872982,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.5078366,17173,1728578994,498542547,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578994.5475938,17174,1728578994,534130573,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578994.579373,17175,1728578994,569568395,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578994.6148536,17176,1728578994,605609655,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.6517122,17177,1728578994,641355752,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.6946268,17178,1728578994,676709651,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578994.7218642,17179,1728578994,712144851,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578994.7681544,17180,1728578994,747502803,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578994.7925105,17181,1728578994,783234596,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578994.8280954,17182,1728578994,818868160,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578994.8636725,17183,1728578994,854493379,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578994.8991992,17184,1728578994,890121936,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578994.935266,17185,1728578994,925690889,endeavour/tof/bottom,0,0.0,0.0,99.0,0.006000000052154064
1728578994.99156,17186,1728578994,961289167,endeavour/tof/bottom,0,0.0,0.0,99.0,0.006000000052154064
1728578995.0066044,17187,1728578994,996859312,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578995.04147,17188,1728578995,32451868,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578995.0781004,17189,1728578995,68040609,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578995.1143944,17190,1728578995,103748798,endeavour/tof/bottom,0,0.0,0.0,99.0,0.009999999776482582
1728578995.1486344,17191,1728578995,139561414,endeavour/tof/bottom,0,0.0,0.0,99.0,0.009999999776482582
1728578995.2091887,17192,1728578995,175127029,endeavour/tof/bottom,0,0.0,0.0,99.0,0.009999999776482582
1728578995.2206318,17193,1728578995,210697412,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578995.2553918,17194,1728578995,246328830,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578995.2913766,17195,1728578995,282029867,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578995.3273835,17196,1728578995,317442655,endeavour/tof/bottom,0,0.0,0.0,99.0,0.004999999888241291
1728578995.3638778,17197,1728578995,353259325,endeavour/tof/bottom,0,0.0,0.0,99.0,0.004999999888241291
1728578995.4295568,17198,1728578995,388918161,endeavour/tof/bottom,0,0.0,0.0,99.0,0.004999999888241291
1728578995.437268,17199,1728578995,424551963,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578995.4688952,17200,1728578995,460133790,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578995.5049806,17201,1728578995,495653152,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578995.5417907,17202,1728578995,531494617,endeavour/tof/bottom,0,0.0,0.0,99.0,0.009999999776482582
1728578995.5770423,17203,1728578995,567028522,endeavour/tof/bottom,0,0.0,0.0,99.0,0.009999999776482582
1728578995.6135929,17204,1728578995,604129314,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578995.649287,17205,1728578995,639828443,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578995.687605,17206,1728578995,675108432,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578995.7198544,17207,1728578995,710507869,endeavour/tof/bottom,0,0.0,0.0,99.0,0.009999999776482582
1728578995.7586067,17208,1728578995,745780229,endeavour/tof/bottom,0,0.0,0.0,99.0,0.009999999776482582
1728578995.795536,17209,1728578995,781683444,endeavour/tof/bottom,0,0.0,0.0,99.0,0.009999999776482582
1728578995.8281746,17210,1728578995,817364454,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578995.8652241,17211,1728578995,853078126,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578995.8976989,17212,1728578995,888611316,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578995.9332113,17213,1728578995,924049377,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578995.9719644,17214,1728578995,959628105,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578996.0241609,17215,1728578995,995292663,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578996.0406036,17216,1728578996,30895948,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578996.0763817,17217,1728578996,66372394,endeavour/tof/bottom,0,0.0,0.0,99.0,0.007000000216066837
1728578996.1135883,17218,1728578996,102039575,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578996.1472769,17219,1728578996,137483835,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578996.1831203,17220,1728578996,173124313,endeavour/tof/bottom,0,0.0,0.0,99.0,0.008999999612569809
1728578996.2179563,17221,1728578996,208793401,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
1728578996.2543447,17222,1728578996,244500637,endeavour/tof/bottom,0,0.0,0.0,99.0,0.00800000037997961
