Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728578986.4588892,35215,1728578986,442355840,base_link,0.0008913317473909475,6.409497203861453e-05,-0.7069773230241753,-0.7072356510733333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000865945010446012,0.0004383576451800764,0.00043803494190797204,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.4723828,35216,1728578986,462355840,base_link,0.0008796305946089188,7.116169759945027e-05,-0.706985037848083,-0.7072279529578667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007538458448834717,-0.001142226275987923,0.001089663594029844,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.492875,35217,1728578986,482526592,base_link,0.0008952293285886891,7.051275260103022e-05,-0.706985898709022,-0.7072270728832413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008948123431764543,0.0006111889379099011,0.00022539755445905022,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.5145185,35218,1728578986,501526592,base_link,0.0008918650397241398,6.539891531097504e-05,-0.7069883868396786,-0.7072245903343308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.309516200213693e-05,0.00038533474435098475,0.00034136092290282244,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.5329964,35219,1728578986,521526592,base_link,0.0008869392280397975,7.181063269690433e-05,-0.7069915065009045,-0.707221477274001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00022697245003655553,-0.000620182603597641,0.0004303512396290899,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.5525339,35220,1728578986,541526592,base_link,0.0008833347932067772,7.33849660092418e-05,-0.7069834568517666,-0.7072295285635465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.316025635693222e-05,-0.0001688013726379724,-0.001232717651873827,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.575335,35221,1728578986,561526592,base_link,0.0008821811335016031,6.109827939688203e-05,-0.7069878706220848,-0.7072251189096002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008182317251339555,0.0006054861005395651,0.0003817985707428306,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.5951726,35222,1728578986,582698624,base_link,0.0008781084399700787,7.592318111367405e-05,-0.7069950702696883,-0.7072179252363421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003011644002981484,-0.0012194454902783034,0.0013315796386450531,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.626359,35223,1728578986,602698624,base_link,0.0008965437598630916,7.524139828526587e-05,-0.7070060493995859,-0.707206926337977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011550321942195296,0.0009593984577804806,0.001508358400315046,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.6336465,35224,1728578986,621698624,base_link,0.0008877341403729504,6.99423366850584e-05,-0.7070078694587313,-0.7072051184483827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009099249145947397,-0.00038026709808036685,0.0001810828689485789,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.6580775,35225,1728578986,642698624,base_link,0.0008890884162367071,6.77781816584615e-05,-0.70701521251964,-0.7071977758687555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003899229923263192,0.00017902487888932236,0.0006427834159694612,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.6736813,35226,1728578986,661698624,base_link,0.0008750591457593763,7.664888636940297e-05,-0.7070164936310867,-0.7071965116783616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.810866837739013e-05,-0.0011603389866650105,6.231447332538678e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.6936224,35227,1728578986,682869888,base_link,0.0008707803835328433,7.193270806101968e-05,-0.7070125644314383,-0.7072004456328422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000673871545586735,-0.0002724057994782925,-0.00033458002144470805,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.713366,35228,1728578986,701869888,base_link,0.0008736889745331189,6.831378774283278e-05,-0.7070164332135828,-0.7071965746288267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00014534202637150884,0.0007823667256161571,0.00026254894328303624,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.733326,35229,1728578986,721869888,base_link,0.0008795867717598534,6.88185534527435e-05,-0.7070183557294168,-0.7071946452376385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.061018262291327e-05,0.00041651143692433845,0.0007938374765217304,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.7534802,35230,1728578986,742869888,base_link,0.000898865115397187,7.209694843434008e-05,-0.7070146787988274,-0.7071982966654579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0013162385439500213,0.0008072661003097892,-0.00033394573256373416,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.7741184,35231,1728578986,761869888,base_link,0.0009096355283650323,7.60836089402952e-05,-0.7070079584427694,-0.7072050010238029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009052875684574246,0.00029629611526615907,-0.0009954505367204547,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.7939112,35232,1728578986,783040640,base_link,0.0009221022750109055,6.905836127143599e-05,-0.7070129114651345,-0.7072000339224619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005831795278936625,0.001222616876475513,0.0006631161086261271,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.81358,35233,1728578986,802040640,base_link,0.0009305476588687129,7.490982593249148e-05,-0.7070119863667571,-0.7072009471170873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012858984991908073,0.00019307242473587394,-6.586435483768585e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.8576224,35234,1728578986,822040640,base_link,0.0009244103766265473,5.353648778029224e-05,-0.7070217276862094,-0.707191218256355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017337570898234844,0.001334749860689044,0.0007812315016053615,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.865695,35235,1728578986,842040640,base_link,0.0009357520305922919,6.765614686570867e-05,-0.7070166385827217,-0.7071962899775227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006806440651416779,-6.129694520495835e-05,-0.00022585174883715808,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.8744667,35236,1728578986,862040640,base_link,0.0009409162161473495,7.044874170606888e-05,-0.7070213679893231,-0.7071915546159718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008226237259805202,0.00047105032717809086,0.0002453585912007838,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.9092622,35237,1728578986,883210880,base_link,0.0009374394225931496,5.598008815920131e-05,-0.7070202308066005,-0.7071926974338324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011847956338897347,0.000737051828764379,4.341191379353395e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.9167092,35238,1728578986,903210880,base_link,0.0009419673966742715,6.496769641689537e-05,-0.7070269178701253,-0.7071860051526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00040287600131705403,-0.0002301700296811759,0.0005176309496164322,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.9332876,35239,1728578986,922210880,base_link,0.0009412757990637292,5.8254346606258534e-05,-0.7070272440449221,-0.707185680556771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003324959834571928,5.407001299317929e-05,0.00021747194114141166,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.9532928,35240,1728578986,942210880,base_link,0.0009205921073852694,5.0301259678260155e-05,-0.7070351885515864,-0.7071777655793329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0020045051351189613,-0.0006709134904667734,0.0011317608878016472,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.9752758,35241,1728578986,962210880,base_link,0.0009109111344688506,5.794051139183845e-05,-0.7070411785233146,-0.7071717887162671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00035866512916982174,-0.0010221329284831882,0.0006365566514432431,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578986.993392,35242,1728578986,983380352,base_link,0.0009052759484199344,6.030163413114706e-05,-0.7070363280160299,-0.7071766453332428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004182721604593098,-0.0010480922646820545,-0.0006633325247094034,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.0142388,35243,1728578987,2380352,base_link,0.0009213423216240424,4.522008711874539e-05,-0.7070353676054187,-0.7071775859277079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4706281945109367e-05,0.002600092440843582,-6.512243999168595e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.0335004,35244,1728578987,22380352,base_link,0.000928912286204133,4.5006397054404535e-05,-0.7070246749566461,-0.7071882663752544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007080260547809303,0.00116210151463747,-0.0012565271463245156,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.0810263,35245,1728578987,42380352,base_link,0.000933840994663835,3.0543562408360906e-05,-0.7070276934576888,-0.7071852428409318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007698021945543587,0.001324269687756896,2.2317515686154203e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.0927124,35246,1728578987,62380352,base_link,0.0009428188340984948,2.4912527572150135e-05,-0.7070310510839373,-0.7071818742552406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00011388916755095124,0.0012280743103474379,0.0004993769689463078,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.121671,35247,1728578987,83551104,base_link,0.0009451411229764373,2.7689873600991584e-05,-0.7070319272099754,-0.7071809951117723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003977880405727774,0.0005570101784542203,4.5665306970477036e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.1298625,35248,1728578987,102551104,base_link,0.000938441020519683,1.9410491821295918e-05,-0.7070268059589889,-0.7071861244446995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007518313941545784,8.021136454772199e-05,-0.0004568314179778099,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.1372123,35249,1728578987,122551104,base_link,0.00094952790494965,9.85518702853532e-06,-0.7070224759827045,-0.7071904388175216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005234204581938684,0.0012840190902352333,-0.0001498471538070591,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.1532576,35250,1728578987,143551104,base_link,0.0009397337119271658,6.960406221455121e-06,-0.7070207422520847,-0.7071921852491122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007277493132278323,-2.318783663213257e-05,-0.0003311833424959332,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.1737597,35251,1728578987,162551104,base_link,0.0009436433884299466,1.12345346920482e-05,-0.7070182683338578,-0.7071946532978977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005719040636904538,-0.00018404365982860332,-0.000529302516952157,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.1952152,35252,1728578987,183721088,base_link,0.0009400865775063743,1.608105193452776e-05,-0.7070166639055271,-0.7071962619658886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021662304061464965,-0.0004361417377367616,-0.000330137088894844,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.2139304,35253,1728578987,203721088,base_link,0.0009344483932695423,7.589005575817005e-06,-0.7070135413836682,-0.707199391295504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012062364257872105,-0.00013846677029505375,-0.00021520280279219148,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.2341886,35254,1728578987,222721088,base_link,0.0009315489515390716,3.4622531872817295e-06,-0.7070110141939147,-0.7072019216695158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006601075874641538,5.856149073224509e-05,-0.0004342485044617206,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.2544556,35255,1728578987,242721088,base_link,0.000924896989844795,-1.4789685650168961e-06,-0.7070117119396601,-0.7072012328492663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011380251962691545,0.00027954365941695874,0.0003258588549215346,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.273382,35256,1728578987,262721088,base_link,0.0009307234221397107,1.0181118665015891e-05,-0.7070087268661487,-0.7072042093945451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007508223643526435,-0.00040928061935119336,-0.0006019549327902496,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.296299,35257,1728578987,283891072,base_link,0.0009419702614558112,6.8398819096506855e-06,-0.7070056117221376,-0.7072073088130868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009537818841636181,0.0010316760744899511,-0.000766556477174163,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.314832,35258,1728578987,302891072,base_link,0.0009530711766825144,1.0867544451292282e-06,-0.707002819651322,-0.7072100852358028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.440290260594338e-05,0.0010042577050626278,-0.0006516071734949947,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.359734,35259,1728578987,323891072,base_link,0.0009566284687078971,4.508756615450443e-06,-0.7070038445540618,-0.7072090558154783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00033255122252739966,0.0009050578810274601,-7.344127516262244e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.3681028,35260,1728578987,342891072,base_link,0.0009516799899610134,1.2060008005709661e-05,-0.7070016340440072,-0.7072112722651249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.389154729433358e-05,-0.0010000724578276277,0.0003877157869283111,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.3762944,35261,1728578987,362891072,base_link,0.0009534794337642988,5.160229121296361e-06,-0.7070002129439318,-0.707212690601333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002963103470392525,0.0004145582497585564,-0.0007307616178877652,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.3947692,35262,1728578987,384060544,base_link,0.0009464234270719018,1.91541924822342e-05,-0.7069944167285975,-0.7072184942649645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005502735148184001,-0.0014534718357026577,-0.0002955079544335602,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.4171157,35263,1728578987,404060544,base_link,0.000934536613602423,1.3579114946814536e-05,-0.7069876268670042,-0.7072252978463702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017300995532423258,-0.0002558129781391473,-0.0011493483325466514,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.4343703,35264,1728578987,424060544,base_link,0.0009401435441761699,2.1551811158212605e-05,-0.7069856330098159,-0.7072272833985874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005459504900500178,-0.0007514335447922349,-0.0003308131417725234,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.4548378,35265,1728578987,443060544,base_link,0.0009382623654652024,1.964607550850764e-05,-0.7069874451821495,-0.7072254743945401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00021739164367318153,-6.093439878895811e-06,0.0005542105063796043,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578987.4761376,35266,1728578987,463060544,base_link,0.0009542396000140635,1.6991034101668633e-05,-0.7069837423072629,-0.7072291546954975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00020261280587874353,0.001318925991654396,-0.0007379045709967614,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
