Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728920427.1824396,229611,1728920427,161728960,base_link,-0.02166588749394943,0.03240328843693699,0.688643495399632,-0.7240516227875945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007627378217875957,-0.0003150164848193525,0.0010479848133400083,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920427.2810714,229612,1728920427,259904576,base_link,-0.021671450656421325,0.032406218625593224,0.6886401584596578,-0.7240544989001132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005178737919777632,0.0010483486112207174,0.0004490645369514822,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920427.3814597,229613,1728920427,360079936,base_link,-0.021669361128792478,0.032398858861378804,0.6886224377038116,-0.7240717443897466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011965432204306126,0.00018089136574417355,0.00020250875968486068,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7256921000000013,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920427.484177,229614,1728920427,462254784,base_link,-0.021681129069871522,0.032439844805486825,0.6886008139853645,-0.7240901215249003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001688944874331355,-0.0006536649307236075,-0.00010428531095385543,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7256921000000013,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920427.580295,229615,1728920427,560428864,base_link,-0.021675141797477693,0.03242830864755736,0.6886029106126749,-0.7240888236411818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00032501760870218277,-0.0002566020702943206,-0.00015787710435688493,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7256921000000013,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920427.6814766,229616,1728920427,660603968,base_link,-0.02167436359367121,0.03241160142996247,0.6886092220206222,-0.7240835928286926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00035190116614103317,0.0003906640922650695,-5.722278729081201e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7256921000000013,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920427.7813218,229617,1728920427,760778304,base_link,-0.021690987983182128,0.03237897144244788,0.688616353868789,-0.7240777723650251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00045749335549771786,0.001240210491232574,-0.0007390468381345273,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7256921000000013,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920427.8813324,229618,1728920427,860952384,base_link,-0.021661909842157687,0.03237477668797863,0.6886207104088743,-0.7240746872335553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004516660701483488,0.00022016779985278842,-0.00019948324188590052,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7256921000000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920427.9810655,229619,1728920427,961126208,base_link,-0.021665597965670937,0.03238261450672433,0.6886423844316693,-0.7240536130058076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004917699843645096,0.0005699829198420046,-0.0016321854200214148,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7256921000000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920428.081258,229620,1728920428,61299264,base_link,-0.021678151834354467,0.032396282273590274,0.688664473804072,-0.7240316161246396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000570355448871851,-0.0012546833604574203,-0.0007702461443841456,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7256921000000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920428.1815689,229621,1728920428,161471808,base_link,-0.02169375965830657,0.03239502535978992,0.6886866515843858,-0.7240101097728628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001092749647796154,-0.00028466910589486366,-0.0002531749196350574,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7256921000000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920428.2824054,229622,1728920428,261643840,base_link,-0.021689104409944523,0.03238651529753917,0.6886871364579921,-0.7240101687504588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012943418696522713,-8.535303641110663e-05,-0.000328264432027936,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7256921000000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920428.382344,229623,1728920428,361816896,base_link,-0.021641284315225013,0.03237170228308152,0.6887058231668169,-0.7239944867473787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.385550998151302e-05,-0.0014162341831251979,-0.0006856187246739862,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920428.48201,229624,1728920428,461992256,base_link,-0.021637901169374703,0.03236538361004203,0.6887073287199538,-0.7239934381913864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000995873473584652,0.0002075510565191507,-0.00015774718485772612,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920428.5822725,229625,1728920428,562167360,base_link,-0.021668570725776565,0.03234525053843888,0.6887239820149758,-0.7239775786636925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002791164442896843,0.000508496246766299,-0.00024006189778447157,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920428.6854336,229626,1728920428,664343232,base_link,-0.021660807382154795,0.032360449045044266,0.6887372784856549,-0.7239644825440883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00028260075487196445,-0.0004992694593966007,9.962241165339954e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920428.782093,229627,1728920428,762518848,base_link,-0.02165562433434525,0.03236062878696973,0.6887426304288854,-0.7239595380054755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007554353214800358,3.2359268516302136e-05,0.00023148604668676853,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920428.8852994,229628,1728920428,864693696,base_link,-0.021640325921478756,0.032357443416394745,0.6887376862317403,-0.7239648414900519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.3873290047049522e-05,-0.0007734661921858786,0.0005850888555869461,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920428.9838905,229629,1728920428,962868288,base_link,-0.021660109920024755,0.03236087142156475,0.6887526420544561,-0.723949868224379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010272720828652382,-5.334755405783661e-05,-0.0005881492979824543,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920429.0848477,229630,1728920429,63042368,base_link,-0.02164360293384879,0.03236898314886742,0.6887559874311867,-0.7239468165270438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004017299506813288,-0.00021190685220062735,-0.00023734313435852525,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920429.1880887,229631,1728920429,165217728,base_link,-0.02162876489531532,0.03240076442478053,0.6887517479406327,-0.723949871677947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005997607950121164,-0.0011887376895174384,8.148141205310836e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920429.283319,229632,1728920429,263392064,base_link,-0.02161164799087114,0.03243744397906704,0.6887383781537969,-0.7239614598563249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014368772972375154,-0.0016107091214507818,0.0008042493136599662,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920429.383263,229633,1728920429,363565632,base_link,-0.021624861330916678,0.032387745033206884,0.6887326521461736,-0.7239687377309745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012474451214075089,0.001290328218601644,-4.7619920223951496e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920429.4845421,229634,1728920429,463738432,base_link,-0.0216286906367731,0.03238461208641965,0.6887342656416617,-0.7239672285210095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0016721426509320736,9.208382107317446e-05,-5.5539421737194075e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920429.5842087,229635,1728920429,563911488,base_link,-0.021618680552148647,0.03238153813504432,0.6887377834824092,-0.7239643183492754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00032884906977415085,0.0012107269139960408,-0.00040727620944380776,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920429.6864624,229636,1728920429,666083264,base_link,-0.02162392352111217,0.03234118059476123,0.6887269556186364,-0.7239762665816988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020664744079113007,9.49560198932888e-05,0.0015114338602870703,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920429.784794,229637,1728920429,764257344,base_link,-0.021639549014795104,0.03234183383645166,0.6887035840980817,-0.7239980034178188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001645650016143918,-0.00043343217112123955,0.0010467588435858488,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920429.8872797,229638,1728920429,866431936,base_link,-0.021616855149820383,0.03235243846017002,0.6886988653894256,-0.7240026962038402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012373237404972315,-0.0010906405514106154,0.00012377765960991396,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920429.9848194,229639,1728920429,964607040,base_link,-0.02162016312035989,0.03235846771120494,0.6886870022154415,-0.7240136125056907,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002626690547913313,0.0003831328940577804,-0.0006927154026925564,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920430.0877783,229640,1728920430,64782656,base_link,-0.021623633936733163,0.032362919242623404,0.6886814350288778,-0.7240186053963193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005748956464231014,-7.909571286290883e-05,0.000156074995175004,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920430.1861503,229641,1728920430,164958784,base_link,-0.02160349849204728,0.03237139212619952,0.6886804440891572,-0.7240197702783242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.3540109395980835e-05,-0.001586366444826126,0.0002988174092024567,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920430.2863963,229642,1728920430,265133888,base_link,-0.021605604405389608,0.03235751446238664,0.688672705636174,-0.7240276884400524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020164111629128456,-2.845237031579021e-05,-0.0002829241566359997,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7453054000000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920430.3892589,229643,1728920430,367308224,base_link,-0.021602937965192272,0.032363908033159444,0.6886462207107071,-0.7240526729658232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008122953586280346,-0.001620059134438634,0.0005604149773716929,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920430.4853957,229644,1728920430,465482304,base_link,-0.021613164892485482,0.03232623338359095,0.6886547108387271,-0.7240459757350971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00027675041928887367,0.00093093077884987,-0.00038432190194726,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920430.5852118,229645,1728920430,565655872,base_link,-0.021621828830119077,0.032316179627722603,0.6886361594986498,-0.7240638099527277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020285369828343391,0.0002441144315525891,0.0012581872288137674,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920430.6883614,229646,1728920430,667830208,base_link,-0.021616871212875474,0.032326800645852735,0.6886213197287837,-0.7240775972600987,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013592136092483997,0.0010836417786777022,0.0009084697812795638,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920430.786644,229647,1728920430,766004288,base_link,-0.021645448987086792,0.032329251528572044,0.6886136738070641,-0.724083905552173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003265936393290758,0.0006328700110316278,0.0009663667296990751,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920430.886316,229648,1728920430,866180672,base_link,-0.021642992127071905,0.03234924609421006,0.688581281381835,-0.7241138902820977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010272120125591755,-0.0011889702873304484,0.0011416728375479581,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,0.7354987500000013,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920430.9864478,229649,1728920430,966358592,base_link,-0.021647297404683196,0.03234490736027958,0.6885888287696199,-0.7241067782976562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006016776897013187,0.0006146380910649895,-0.0008191131055355073,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,0.7354987500000013,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920431.0875497,229650,1728920431,66536256,base_link,-0.02165140642555747,0.032334182914131315,0.6885814599785389,-0.7241141416854767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00030811759643256664,8.302833884954447e-05,-0.0004810106474906206,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,0.7354987500000013,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920431.190164,229651,1728920431,168708288,base_link,-0.021643040762141824,0.03235766519795519,0.6885719862084758,-0.7241223516080827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011229219380766153,-0.00014827656559646127,0.00023404788225889209,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,0.7354987500000013,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920431.287077,229652,1728920431,266884672,base_link,-0.021648767277712404,0.032364517138658226,0.6885902493157038,-0.7241045072729998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008470062166452408,0.00016484188381582488,-0.000870557501912117,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,0.7354987500000013,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920431.3880167,229653,1728920431,367060544,base_link,-0.021653760748786676,0.03236868840297492,0.6885988696700945,-0.7240959738498576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009589625988155603,0.000845939794089645,-0.0009197338949888946,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920431.4873896,229654,1728920431,467236416,base_link,-0.02166916024214007,0.032342757988976845,0.6885888330944002,-0.7241062162678616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011319108307361603,0.0006071567768231033,-0.0005173594690859319,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920431.5870423,229655,1728920431,567412544,base_link,-0.02166884397940845,0.032337848478541285,0.6885760092695888,-0.7241186395990246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005170726217329502,0.00025693618226796394,0.0006178878247737885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920431.6907792,229656,1728920431,669588160,base_link,-0.021657707447420245,0.03236778336040951,0.6885683970807192,-0.7241248737960494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010800103191286325,-0.0015228590928018093,0.00018584332428872604,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920431.789262,229657,1728920431,767763520,base_link,-0.02164609795738095,0.03237801588057662,0.6885714695672682,-0.7241218418393611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00013311952352523804,-0.0009467353811487554,0.0006261831149458886,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.7354987500000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920431.888625,229658,1728920431,867938112,base_link,-0.021680842879921433,0.032388898449047424,0.6885738868532243,-0.7241180170753359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00036584283225238323,0.0005807738052681087,-0.0008099856786429883,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,0.7256921000000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920431.9904964,229659,1728920431,970112448,base_link,-0.021646510328060847,0.03237997006937931,0.688587456154875,-0.7241065400582166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011602125596255064,-0.0004800043534487486,0.00019207049626857048,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,0.7256921000000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728920432.088111,229660,1728920432,68286784,base_link,-0.02163553389853161,0.03240638961012989,0.6885800061504881,-0.7241127707167964,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00021295365877449512,-0.00011267070658504964,-7.897918112576006e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,0.7256921000000013,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
