Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,radiation_type,field_of_view,min_range,max_range,range
1728920435.1441774,2277,1728920435,125002384,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920435.1802566,2278,1728920435,161112546,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920435.2156203,2279,1728920435,195841073,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920435.2509298,2280,1728920435,231873035,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920435.2870347,2281,1728920435,267918348,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920435.3237267,2282,1728920435,304036617,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920435.3597157,2283,1728920435,340280771,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920435.3956833,2284,1728920435,376355171,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920435.436235,2285,1728920435,411936759,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920435.4681957,2286,1728920435,448176383,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920435.5033615,2287,1728920435,484369516,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920435.5445883,2288,1728920435,520406961,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920435.5763447,2289,1728920435,556498527,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920435.6115298,2290,1728920435,592565298,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920435.647649,2291,1728920435,628617763,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920435.6850502,2292,1728920435,664871454,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920435.7203598,2293,1728920435,701050519,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920435.7563558,2294,1728920435,737155914,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920435.793336,2295,1728920435,773306131,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920435.8285356,2296,1728920435,809504508,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920435.8652506,2297,1728920435,845566511,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920435.90111,2298,1728920435,881930351,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920435.9372742,2299,1728920435,918013811,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920435.9732933,2300,1728920435,954234600,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920436.018518,2301,1728920435,990550518,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920436.0459561,2302,1728920436,26762962,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920436.0820491,2303,1728920436,62880516,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920436.1264596,2304,1728920436,99033594,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920436.154778,2305,1728920436,135252714,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920436.1902554,2306,1728920436,171254158,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2070000022649765
1728920436.2434173,2307,1728920436,207426309,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2070000022649765
1728920436.262889,2308,1728920436,243647575,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2070000022649765
1728920436.2990508,2309,1728920436,279769182,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920436.3350244,2310,1728920436,315760850,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920436.371932,2311,1728920436,352044582,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920436.4070842,2312,1728920436,388193607,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920436.4432318,2313,1728920436,423842668,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920436.480059,2314,1728920436,460031032,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920436.5153813,2315,1728920436,496081113,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920436.5514467,2316,1728920436,532142400,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920436.5883188,2317,1728920436,568314075,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920436.6236331,2318,1728920436,604307174,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920436.6596665,2319,1728920436,640587091,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920436.697481,2320,1728920436,676858186,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920436.732401,2321,1728920436,712994813,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920436.7683952,2322,1728920436,749189615,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920436.8051906,2323,1728920436,785308361,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920436.8405385,2324,1728920436,821376562,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920436.877102,2325,1728920436,857708215,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920436.9135492,2326,1728920436,893759727,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920436.9492688,2327,1728920436,929875373,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920436.9853432,2328,1728920436,966124773,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920437.0222208,2329,1728920437,2169132,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920437.057448,2330,1728920437,38461208,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920437.099408,2331,1728920437,79260110,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920437.1363387,2332,1728920437,116392135,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920437.1691525,2333,1728920437,150006532,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920437.204187,2334,1728920437,185128688,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920437.2411456,2335,1728920437,221163034,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920437.276899,2336,1728920437,257394790,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920437.3128998,2337,1728920437,293725967,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920437.3498712,2338,1728920437,329857587,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920437.3850832,2339,1728920437,366058349,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920437.422852,2340,1728920437,403322458,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920437.4586024,2341,1728920437,438753843,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920437.4938068,2342,1728920437,474875211,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920437.53041,2343,1728920437,511222839,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920437.5676556,2344,1728920437,547498226,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920437.6024346,2345,1728920437,583678722,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920437.639146,2346,1728920437,619832277,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920437.6760461,2347,1728920437,656047821,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920437.7123902,2348,1728920437,692425489,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920437.747329,2349,1728920437,728474855,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920437.7846596,2350,1728920437,764604091,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20600000023841858
1728920437.819978,2351,1728920437,800865173,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20600000023841858
1728920437.856664,2352,1728920437,836980581,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20600000023841858
1728920437.8928,2353,1728920437,873195409,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920437.928117,2354,1728920437,909326791,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920437.9656582,2355,1728920437,945444107,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920438.0006883,2356,1728920437,981737375,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920438.03816,2357,1728920438,18076419,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920438.0743027,2358,1728920438,54197788,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920438.1094463,2359,1728920438,90339183,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920438.1456175,2360,1728920438,126537799,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920438.1816692,2361,1728920438,162532806,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920438.219018,2362,1728920438,199285268,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920438.2543962,2363,1728920438,234895467,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920438.289432,2364,1728920438,270339012,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920438.3258398,2365,1728920438,305999040,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920438.3605742,2366,1728920438,341366767,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920438.3960595,2367,1728920438,377109050,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920438.4329383,2368,1728920438,413093566,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920438.46774,2369,1728920438,448692798,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920438.519869,2370,1728920438,484319210,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920438.5391803,2371,1728920438,519506931,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920438.5739741,2372,1728920438,554852962,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920438.609449,2373,1728920438,590508460,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920438.6460001,2374,1728920438,626030445,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920438.6806571,2375,1728920438,661578178,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920438.738881,2376,1728920438,697344779,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920438.7525988,2377,1728920438,732651472,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920438.7873814,2378,1728920438,768125295,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920438.8229566,2379,1728920438,803695440,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920438.8588293,2380,1728920438,839077472,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920438.896348,2381,1728920438,874716997,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920438.9300177,2382,1728920438,910143136,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920438.9868233,2383,1728920438,945453643,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920439.0004833,2384,1728920438,980778932,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920439.035342,2385,1728920439,16296863,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920439.070934,2386,1728920439,51660776,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920439.1064281,2387,1728920439,87224483,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920439.1415937,2388,1728920439,122532606,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920439.1773973,2389,1728920439,157914161,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920439.2121696,2390,1728920439,193363189,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920439.2480876,2391,1728920439,228780031,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920439.2838957,2392,1728920439,264535665,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920439.3193595,2393,1728920439,300194501,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920439.3544853,2394,1728920439,335456609,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920439.390437,2395,1728920439,370841264,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920439.4263773,2396,1728920439,406445503,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920439.4657176,2397,1728920439,442590236,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920439.4968147,2398,1728920439,477883815,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920439.5331933,2399,1728920439,513230800,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920439.567408,2400,1728920439,548483371,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920439.6062307,2401,1728920439,584105014,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2070000022649765
1728920439.639382,2402,1728920439,619381427,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2070000022649765
1728920439.6747234,2403,1728920439,654838800,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2070000022649765
1728920439.7099316,2404,1728920439,690625429,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920439.7460155,2405,1728920439,726138830,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920439.7808053,2406,1728920439,761606693,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920439.8163655,2407,1728920439,797141551,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920439.8523073,2408,1728920439,832506656,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920439.887421,2409,1728920439,867914438,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920439.9227173,2410,1728920439,903595685,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920439.9603584,2411,1728920439,938930988,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920439.9940722,2412,1728920439,974365472,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920440.0506709,2413,1728920440,9880304,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920440.0658655,2414,1728920440,45116662,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920440.1063693,2415,1728920440,80494403,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920440.1350276,2416,1728920440,115977048,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920440.1719418,2417,1728920440,151392936,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920440.2189298,2418,1728920440,186983346,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920440.2412415,2419,1728920440,222373485,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920440.2781606,2420,1728920440,258006811,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920440.3208284,2421,1728920440,293595075,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920440.3494937,2422,1728920440,328979492,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920440.3844247,2423,1728920440,364502429,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920440.4195602,2424,1728920440,400276184,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920440.455139,2425,1728920440,436269283,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920440.4919972,2426,1728920440,472007513,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920440.5262957,2427,1728920440,507455825,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920440.5618973,2428,1728920440,542689561,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920440.5983238,2429,1728920440,578155517,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920440.6341598,2430,1728920440,613669157,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920440.6680853,2431,1728920440,649152994,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920440.7048445,2432,1728920440,684630632,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920440.7392485,2433,1728920440,720191240,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920440.77426,2434,1728920440,755482435,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920440.8101249,2435,1728920440,791003465,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920440.8459218,2436,1728920440,826629400,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920440.8809907,2437,1728920440,861921310,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920440.9179358,2438,1728920440,897386312,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920440.9520025,2439,1728920440,932680845,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920440.9872127,2440,1728920440,968067884,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920441.038432,2441,1728920441,3413915,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920441.0578299,2442,1728920441,38898944,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920441.0934048,2443,1728920441,74126005,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920441.1292644,2444,1728920441,109584093,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920441.1640131,2445,1728920441,144986391,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920441.1996036,2446,1728920441,180431365,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20399999618530273
1728920441.2351973,2447,1728920441,215930700,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20399999618530273
1728920441.2702198,2448,1728920441,251382589,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20399999618530273
1728920441.3062687,2449,1728920441,286834001,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20499999821186066
1728920441.3413754,2450,1728920441,322218418,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20499999821186066
1728920441.3765593,2451,1728920441,357398033,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20499999821186066
1728920441.413012,2452,1728920441,393885612,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920441.4498389,2453,1728920441,430738449,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920441.4865851,2454,1728920441,466398477,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920441.5207357,2455,1728920441,501771688,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920441.556298,2456,1728920441,537032127,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920441.5932925,2457,1728920441,573328018,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920441.6274552,2458,1728920441,608641624,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920441.6630614,2459,1728920441,644099235,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920441.6994202,2460,1728920441,679486751,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920441.7336872,2461,1728920441,714835166,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920441.769255,2462,1728920441,750150918,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920441.8056455,2463,1728920441,785602569,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20900000631809235
1728920441.8400896,2464,1728920441,820861101,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20900000631809235
1728920441.8754325,2465,1728920441,856312274,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20900000631809235
1728920441.9114897,2466,1728920441,891827344,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920441.9460905,2467,1728920441,927197217,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920441.981671,2468,1728920441,962599515,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920442.0180273,2469,1728920441,998250007,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920442.0527692,2470,1728920442,33548593,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920442.0883484,2471,1728920442,69118738,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920442.12588,2472,1728920442,104737758,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920442.1589797,2473,1728920442,139908075,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920442.1947987,2474,1728920442,175403833,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920442.230351,2475,1728920442,210736274,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920442.266226,2476,1728920442,246047496,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920442.3005419,2477,1728920442,281454324,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920442.3366745,2478,1728920442,316981792,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920442.3714392,2479,1728920442,352458953,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2199999988079071
1728920442.4070776,2480,1728920442,388121843,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920442.444042,2481,1728920442,424115419,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920442.4786558,2482,1728920442,459715843,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920442.5141008,2483,1728920442,495011568,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920442.5510812,2484,1728920442,531422615,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920442.5868397,2485,1728920442,567737579,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920442.6225398,2486,1728920442,603406190,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920442.6587615,2487,1728920442,638533830,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920442.694142,2488,1728920442,674949884,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920442.729647,2489,1728920442,710480451,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920442.7667832,2490,1728920442,745805501,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920442.8002536,2491,1728920442,781286239,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920442.8364117,2492,1728920442,817356586,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920442.873301,2493,1728920442,852776050,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20999999344348907
1728920442.9070654,2494,1728920442,888163805,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920442.9432495,2495,1728920442,923586606,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920442.9789782,2496,1728920442,959080457,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920443.0136945,2497,1728920442,994550466,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920443.0492477,2498,1728920443,30243158,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920443.0864136,2499,1728920443,65550088,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920443.1203759,2500,1728920443,101247787,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920443.1555512,2501,1728920443,136434316,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920443.1920135,2502,1728920443,171814680,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920443.2261345,2503,1728920443,207227468,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920443.2616916,2504,1728920443,242756605,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920443.2980802,2505,1728920443,278326034,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920443.332818,2506,1728920443,313783884,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920443.368351,2507,1728920443,349225759,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920443.4048302,2508,1728920443,384959697,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920443.4400074,2509,1728920443,420880556,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920443.475073,2510,1728920443,456295728,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920443.5218031,2511,1728920443,491554260,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920443.5467155,2512,1728920443,527963399,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920443.5827777,2513,1728920443,563577890,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920443.6178324,2514,1728920443,599052190,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920443.6534348,2515,1728920443,634347915,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920443.6885421,2516,1728920443,669732809,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920443.725416,2517,1728920443,705389738,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920443.7596831,2518,1728920443,740872383,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920443.7952094,2519,1728920443,776149511,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20900000631809235
1728920443.8312275,2520,1728920443,811531543,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20900000631809235
1728920443.8658397,2521,1728920443,847007274,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20900000631809235
1728920443.9014347,2522,1728920443,882574081,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920443.9381151,2523,1728920443,918037414,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920444.0031629,2524,1728920443,953443050,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920444.0099342,2525,1728920443,988838911,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20499999821186066
1728920444.0443623,2526,1728920444,24434804,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20499999821186066
